donor_id,neurite_growth,calcium_rate,aggregation_slope,microglia_contact_time,failed_7d,time_to_failure_hours,event_observed
D3,0.20706159776525832,5.352860701671227,0.020962992069354494,16.072888916627544,1,6.457615863341746,1
D3,0.11145980263403212,5.755000723232177,0.02094567357520304,17.91371155959869,1,0.4370611717405299,1
D3,0.23532022091840524,5.475723963176068,0.021777817204505126,24.096165733771045,1,10.497924910064892,1
D3,0.19893194016975405,3.6611647609944153,0.016633746017048947,18.378281978653817,1,5.457691451230101,1
D3,0.20836284388948922,5.409104616227225,0.015999565045046148,18.43113805095018,1,9.262224524460322,1
D3,0.22014971938114708,4.476801166076408,0.012393295202112327,23.941086821748932,1,6.482898014668503,1
D3,0.16377494645761598,2.3145876889849113,0.026189796557551076,13.306243497121631,1,15.631280010785485,1
D3,0.13175289887942365,5.4535336917478086,0.015534142247152233,16.863855110775646,1,19.909608341742246,1
D3,0.1864416500693501,4.050107858229074,0.010435498946951987,7.584176312089767,1,2.7855610976313905,1
D3,0.23110647938031614,5.062241660826565,0.01700977113205559,11.171732574710724,1,55.24563456355534,1
D3,0.16428748261594664,5.033078482149876,0.012556613170782278,19.85228168145055,1,1.4552671430380393,1
D3,0.17069234972688146,5.71188384827266,0.022325084250789398,8.618246517651226,1,3.9321695839331987,1
D3,0.2053546469498389,6.029645856481974,0.01686646361743979,16.248653916165992,1,4.593603631086186,1
D3,0.18751967388277574,3.907050918134508,0.01981997018861297,15.769891959562392,1,27.07002386102747,1
D3,0.12346158702577616,3.199807094258186,0.011583729773985509,22.046775581504427,1,0.212184470920209,1
D3,0.21867106015376733,5.931526453662098,0.027128175106298037,21.338415037137658,1,15.410075704462743,1
D3,0.1523166013287555,3.376519632292136,0.02359168768136792,20.824920168909067,1,29.215251515791753,1
D3,0.12399740262555049,4.998708767526816,0.028677412040841732,24.95268806010938,1,12.141860108601264,1
D3,0.22360756158958614,5.046998001460769,0.01703544235910706,22.51933978227776,1,11.080391992621216,1
D3,0.19129168293358537,4.451987242792149,0.019735805175002973,16.42965533397811,1,2.9992126825418435,1
D3,0.13905972004013176,5.08632443211042,0.01917166488964061,10.762736616895399,1,74.0790381560135,1
D3,0.15827580097160157,4.159505754019812,0.019360694102682187,26.84739100206133,1,14.649657994869624,1
D3,0.20108846723084162,3.5753664940207806,0.016394629862143344,16.44332322720664,1,16.38052226343432,1
D3,0.254661082469174,5.072215899916669,0.016802624503131372,9.439449777980762,1,18.633190638048085,1
D3,0.13337849515210096,3.18042675959527,0.011423349070342254,20.801510968401047,1,21.75606261822771,1
D3,0.20617515937911168,4.238630439175791,0.020807665845581726,15.022642185068515,1,42.87667811291038,1
D3,0.2142055767689584,4.463403162793723,0.013406324077751431,24.02558731181604,1,1.787213129716178,1
D3,0.15265042600064246,4.25644569344924,0.026134205367369295,16.965622630033558,1,2.2291900461500944,1
D3,0.19873450492374606,3.635105382610363,0.016902764154536433,24.10818143156328,1,7.683323226357635,1
D3,0.27995795569734416,4.948112051359065,0.024510744964622105,26.071874582928636,1,2.4019216525332165,1
D3,0.1786620778765942,3.981953645497743,0.020181367721942796,23.46257408076948,1,14.252811930288447,1
D3,0.2358416542068217,5.732810932816676,0.01388680806941631,22.708022067597092,1,19.58436901641069,1
D3,0.192151573909654,4.229585381558858,0.018246959760602026,22.567731282914608,1,9.11085381853708,1
D3,0.0952002501179504,2.599645377370419,0.024687012338959723,14.869328948373761,1,35.2866882491923,1
D3,0.19982801245852677,5.1172496154713025,0.018838912416421626,18.44956289270435,1,4.859183938063227,1
D3,0.19296098334845227,5.253707533874209,0.014546409801607915,23.101108144378493,1,13.466442079658984,1
D3,0.17734799674115456,4.232469500315289,0.014313284140832825,20.537337327440895,1,19.109236187247173,1
D3,0.21627894699744674,3.3162762365091414,0.027485982147498034,10.697042375566715,1,2.5295262771642046,1
D3,0.2209103834808431,3.9622950188358796,0.023603634236444907,12.59059841870998,1,71.86546480030174,1
D3,0.1816143264321972,5.391623960501619,0.017368927552140048,20.334479656687087,1,52.15087122193681,1
D3,0.15149684756299572,4.233753676608558,0.02338588736624375,15.81423994845987,1,7.733978435548733,1
D3,0.168612245259662,3.8700287767561274,0.01948168488952011,19.2576561033541,1,6.1287156446983655,1
D3,0.15299768840070355,5.364552235216396,0.020388641437519017,13.81384615530222,1,63.65466946069012,1
D3,0.24271428533070624,4.521275093147177,0.028221727421180474,16.432641339053795,1,21.928996255150526,1
D3,0.15833457934778986,3.453093001254506,0.016273352992466183,19.717721111045662,1,4.5682768742535025,1
D3,0.1884599686110437,4.542953372535397,0.02606819725741876,18.194492443338145,1,7.927533646956661,1
D3,0.20240642167398326,5.84312735711689,0.018261488417528993,23.423903870246683,1,10.546318912681675,1
D3,0.12312453207344846,6.3645577336943795,0.015674965551848385,15.387499617332754,1,33.341265336752976,1
D3,0.1847093436572866,2.513008116879856,0.026551016048289605,16.17464520432859,1,1.8060818622865698,1
D3,0.12275660929257622,6.806876487713193,0.018143329396011612,18.780333832138897,1,10.89562538395963,1
D3,0.15863559858185558,6.259161994671625,0.014904643725001297,22.595497293890368,1,21.929959224238253,1
D3,0.11351559570420296,4.947529799576609,0.02254080802419782,12.157087696080868,1,44.8878312525761,1
D3,0.10407055062760176,3.9936304345727223,0.02127320428852046,22.92533751544501,1,4.808912094119317,1
D3,0.10897081447129679,4.47373687462739,0.012017806650810432,25.310589631933468,1,39.79472206030882,1
D3,0.08045047805531913,1.7006095240518515,0.023411195320268863,19.379603659736894,1,11.692210210466486,1
D3,0.26874621366436635,4.142203534627804,0.018173728731355664,31.927392690815054,1,0.857575198980117,1
D3,0.10048174921403898,4.303553117180526,0.018098211750446767,21.869584594027415,1,28.828209322760024,1
D3,0.2920946487716779,5.089671287871928,0.013966467880651064,19.359250417831333,1,7.112266692084411,1
D3,0.19362159872726015,3.730655421896449,0.026751094861462835,17.3204262129859,1,3.2633729730522134,1
D3,0.16514344686760835,3.3745222764632024,0.02032953753377769,20.739975593140592,1,4.92944227487378,1
D3,0.1385089259283522,4.568501523068986,0.022602821777331306,10.579840855626696,1,3.197942088343345,1
D3,0.11841618320000043,5.264536551194433,0.023997638999258025,22.396065938573898,1,11.922990957755367,1
D3,0.22438924424307996,4.784252097274095,0.018184786304631655,15.854418526037842,1,5.3567852806491,1
D3,0.22619459647662946,5.663155220873474,0.015969576251420526,15.017086081084141,1,7.885420754963434,1
D3,0.10913720485295143,4.050025609575475,0.018927715899797685,19.951975046015555,1,4.45331946376721,1
D3,0.16661249427115804,4.803771964869947,0.021508655177492016,16.19370514133366,1,16.89218991089783,1
D3,0.18763312793559972,4.063804594825584,0.014376961013852427,11.510490085650934,1,35.582900664471474,1
D3,0.16139560999400077,5.776247673881162,0.018726033064330655,21.677743637470208,1,19.05445425872074,1
D3,0.2290808798218,4.49419255404645,0.016299537195883465,21.699167944300868,1,17.34392249214366,1
D3,0.15815546111531295,5.302181088595967,0.019973355166448242,12.848461368653195,1,22.364546403322205,1
D3,0.21745876271071532,4.644734607239381,0.0243770770222635,21.326490289669323,1,0.14652464953546424,1
D3,0.07966738117793733,6.645285158521746,0.015391869473445554,18.726988242768275,1,22.066926456004317,1
D3,0.2609509178755839,4.552279519847747,0.013396473921605343,18.487115637071472,1,15.290974090061749,1
D3,0.18805279136657993,4.41442672732108,0.013920938594759008,20.52513025507327,1,37.65434383878581,1
D3,0.14177332837671144,4.566943545264139,0.012516182042146978,22.243990317335637,1,16.18590817594692,1
D3,0.02633389182227615,4.66158839699021,0.016570922383110205,20.647168929695233,1,8.676235096484481,1
D3,0.1379043698815231,4.6307487421293,0.024860958752789687,17.4551122864542,1,28.93626607918601,1
D3,0.21055158205733582,4.162709857169638,0.021300173631014864,15.43221259657779,1,1.8317135543014418,1
D3,0.10645453570250747,5.81387502570272,0.01601417952863285,22.34603383490277,1,12.250501980323646,1
D3,0.22037611079197428,3.566551379767792,0.0206471750541527,23.852521274451995,1,0.9890718215407603,1
D3,0.12216460872472025,4.280172193939807,0.024488356524056787,22.720026043065772,1,0.9695581950812253,1
D3,0.24935121976682498,4.559488802835461,0.01945557856850577,22.42408087582632,1,30.181434681295098,1
D3,0.06530163804991852,5.315565275352511,0.01922012684993169,24.74877264762742,1,5.497015923617469,1
D3,0.2417515185032049,4.499170667638339,0.01764563966464066,24.5704413737281,1,3.329907838873593,1
D3,0.31907830514743474,4.2273248348821895,0.022996085901161235,15.483217270870144,1,12.04638995272884,1
D3,0.14465398377123087,4.223434687032198,0.014918775653980055,16.1335455193098,1,9.946626030455679,1
D3,0.20562665753953666,2.583563693713569,0.009089503732859152,22.432418881219903,1,4.214154144538305,1
D3,0.17635740031486188,4.909445587206613,0.015038870652365977,14.681638238083446,1,12.891514253948792,1
D3,0.14436598506027806,5.185265787212672,0.02647781784072624,16.639342644419308,1,7.327756429728393,1
D3,0.11187356747978901,4.832992274547282,0.01756568274182766,20.81063881789143,1,23.946548753692277,1
D3,0.24733811845063144,3.6584998006960747,0.02247932250708931,17.338979091229394,1,1.8126468554398965,1
D3,0.17987728322771865,3.204432920020869,0.022742368298794273,17.742267690123803,1,9.076809318683363,1
D3,0.22749284876380815,3.482312127208191,0.023685153522234006,12.80483427216279,1,1.029291947398657,1
D3,0.1838442351010853,6.022738080607346,0.01528884810741357,16.413219146689354,1,7.397562586563714,1
D3,0.24886003449638996,3.879256308398574,0.015309406373689905,19.11499110773753,1,0.22052259904855265,1
D3,0.17139319503568667,3.651038827492858,0.020275589530440494,21.682107301575343,1,14.233772710407795,1
D3,0.07240685197486818,4.003468485528984,0.01653208052252166,21.13332117485917,1,6.831158179157766,1
D3,0.29821798817175615,4.2969655339898924,0.019892628612203436,21.820321873576965,1,8.034202463140106,1
D3,0.22485475019085988,5.481748545507613,0.019994741141602067,18.028887640877322,1,2.9282497934623084,1
D3,0.12899055063715964,3.704019015029787,0.012515587634996144,15.183866011081022,1,10.72438975721544,1
D3,0.19086324416862524,4.496604840993651,0.020075967511213592,16.125858557612098,1,0.9551806632677687,1
D3,0.1835478041831542,5.7900152175170625,0.03231284194315071,24.424211473465235,1,1.8386908034467921,1
D3,0.15091711081457354,3.5184557223285786,0.012640930663660479,20.897599861508333,1,1.1535495708908843,1
D3,0.2105239922023803,5.146801795176773,0.015618488317315007,16.66465309918614,1,2.934316167285919,1
D3,0.23100652868796168,5.906849834247442,0.015079357188909636,21.11334446117211,1,4.039148591031734,1
D3,0.16008130715450367,5.032902141295842,0.02034636592282342,16.62294410924851,1,9.109528135433528,1
D3,0.1926922117480424,5.168903199747731,0.015230910960140516,12.640094075101093,1,13.741100665604193,1
D3,0.18106218918317651,3.875521655325109,0.01807051925593091,13.902851816989813,1,8.048593520058168,1
D3,0.21486298037528348,5.136725969313886,0.017381907192345822,13.647694862327297,1,11.377130358985273,1
D3,0.20036505974611035,4.087987818573823,0.014833815484809375,21.75338227244866,1,4.442204644467562,1
D3,0.1947095998547564,3.709400478410143,0.016750027824974142,25.362896859897248,1,5.62694431131184,1
D3,0.186950302398972,5.389523890922343,0.01723390228275129,13.081304536232635,1,49.061118252092676,1
D3,0.24887312246077545,5.825680738554199,0.027659955179997524,20.262732040368824,1,21.202509716933506,1
D3,0.12441450202867634,4.897415176882483,0.022605410396879078,23.147085268089597,1,0.8451459743406176,1
D3,0.11678934686412874,4.3896765336718,0.02482402661043142,7.780247151885655,1,32.68043975628462,1
D3,0.22979482130589457,5.004287939863722,0.017504702785937562,17.359566613621695,1,32.66991951400451,1
D3,0.18147480430675605,5.762925817474676,0.02425470673312986,11.736162791797016,1,13.471731807617989,1
D3,0.2915938963747104,5.732272229964243,0.013045962889626422,22.67159925591652,1,5.714894660276721,1
D3,0.16203378641254731,4.9674380951272985,0.02054232023901127,25.00218053155328,1,11.81403531997404,1
D3,0.1354596433928873,5.202743547045331,0.02463519438673139,19.727174663391438,1,7.625343806552335,1
D3,0.1787412715352074,5.0360258176597394,0.017747549443049487,13.587457165002837,1,71.58870867166547,1
D3,0.22135568929841926,4.140753887838408,0.01770833688202602,22.892116397681583,1,0.7712859294994912,1
D3,0.13434425586214058,5.6521803666000885,0.017869012231339985,26.000294133342976,1,5.620228911564987,1
D3,0.15361899053256736,5.841652127958275,0.00897982758841796,13.976915706565974,1,12.233581688888806,1
D3,0.25024089933451493,4.648760036262939,0.02128931363974009,7.634411363036431,1,42.764926855399416,1
D3,0.13499406704938385,3.5728067103877104,0.020065830865934674,20.141333013537555,1,8.439990299161098,1
D3,0.17026529478458718,4.602305251694062,0.020304275612936677,30.69706458408202,1,3.6564420418583863,1
D3,0.14787983228256246,4.308312525444515,0.014954017319264653,6.713768778460112,1,2.070578250236763,1
D3,0.21688794693471447,7.645845650079833,0.023381471966290514,14.496188417559518,1,6.42328926469771,1
D3,0.1727009101252114,3.1728807946183917,0.014435772449531476,14.585013747791024,1,16.10812248882952,1
D3,0.23374155051396936,5.020710270120331,0.015670124409424967,18.028868221022826,1,5.207530530408826,1
D3,0.18417330998899845,4.817760727659629,0.016564067054955146,18.845845118623174,1,11.985615649423465,1
D3,0.07607994267548897,6.575113359570723,0.02011791601527716,20.727252733324747,1,1.0432232108246744,1
D3,0.10161923147027473,4.322613453532138,0.0069834914777088496,10.357557490529558,1,24.136082776894707,1
D3,0.12971910376908075,4.092676244649592,0.02578166964354204,18.809061404025332,1,12.997414811237597,1
D3,0.2067416957688084,4.344225320543407,0.020503724111376992,23.24399907342572,1,6.637008811047544,1
D3,0.2905721627132453,3.846220106032697,0.027460715983335916,20.652357356506563,1,3.391189258630253,1
D3,0.13921772897335968,4.6657232641130575,0.026881352388229036,16.134321480751506,1,19.893797726022026,1
D3,0.07759310041062413,4.510900585031722,0.024950598543251414,17.803121596144834,1,15.874581269055398,1
D3,0.1702356736328995,4.818822416292785,0.01771263874302792,22.43924323708424,1,3.8543445458158585,1
D3,0.21678504368420556,4.552393704554875,0.018648729796244032,16.617066196100296,1,32.48594353592481,1
D3,0.11779844440101946,4.094001476691989,0.009830942776547955,12.487069851516845,1,54.092059378768155,1
D3,0.18288721123807852,6.140513755435503,0.01923848823252762,20.182434773305687,1,0.952975087188507,1
D3,0.15945704561404545,2.9071538509608086,0.015479216064227214,23.184222563557185,1,6.052551183854062,1
D3,0.1913596726172252,4.633726521680799,0.01954772829721735,23.92231090100328,1,12.925342616236165,1
D3,0.26843622219656665,6.5874238893645725,0.010673943529099214,19.843982943376226,1,0.4016072463294054,1
D3,0.22913216806600703,6.85760875488881,0.019256260646861,21.261621849080896,1,1.1001768919922674,1
D3,0.2415471469298592,4.715473545918668,0.022476064760560816,17.351250906316608,1,3.4242067181202476,1
D3,0.11171949891385315,6.237037527095111,0.01876574254966396,17.00691976247621,1,6.427920215225161,1
D3,0.1969730063901343,4.662767365324025,0.023373118142568698,15.73396131678624,1,1.0291893352354569,1
D3,0.1429742160612121,4.601007718284613,0.024485135976397558,21.244941633556003,1,11.041777330207687,1
D3,0.18294241110583281,5.338529284031169,0.019718379732342455,13.611876074783222,1,3.364827509954399,1
D3,0.15728502088702764,7.072317071818854,0.019141819100521595,11.715318576404117,1,119.61509037233434,1
D3,0.1196367467596444,2.6344124189714213,0.02308636079465081,26.48322104156736,1,1.6364989383609374,1
D3,0.11228748266645712,4.0967800075285075,0.018053188591725184,18.38834914121152,1,3.1488257822341503,1
D3,0.14880163396833507,5.143309148761277,0.01908897578226596,14.588978613301974,1,0.21674162561927116,1
D3,0.1887973158373791,4.630762623743915,0.021521319895393055,22.95571395592075,1,0.504970321956216,1
